time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-08T16:51:17+01:00,714.36,714.36,714.36,714.36,710.0402370095139,712.8310422454002,707.2494317736276,15
2025-05-08T16:51:18+01:00,714.41,714.41,714.41,714.41,710.0458571057087,712.8392606927622,707.2524535186552,61
2025-05-08T16:51:21+01:00,714,714,714,714,710.0459404736803,712.8393736165867,707.2525073307738,1
2025-05-08T16:51:28+01:00,714.26,714.26,714.26,714.26,710.0460293197835,712.8395000285105,707.2525586110565,1
2025-05-08T16:51:47+01:00,714.07,714.09,714.07,714.09,710.0546081236497,712.8512952271502,707.2579210201492,101
2025-05-08T16:52:13+01:00,713.54,713.54,713.45,713.45,710.0595733983176,712.8572696866589,707.2618771099764,69
2025-05-08T16:53:49+01:00,713.7,713.7,713.7,713.7,710.0603380171245,712.8582378555896,707.2624381786595,10
2025-05-08T16:53:56+01:00,713.89,713.9,713.89,713.89,710.0693335847841,712.8700960937575,707.2685710758107,112
2025-05-08T16:53:57+01:00,713.89,713.89,713.89,713.89,710.069573747363,712.8704120278699,707.2687354668562,3
2025-05-08T16:53:59+01:00,713.89,713.89,713.89,713.89,710.0697338389762,712.8706226159358,707.2688450620166,2
2025-05-08T16:54:00+01:00,713.89,713.89,713.89,713.89,710.0698138797513,712.8707278996084,707.2688998598943,1
2025-05-08T16:54:01+01:00,713.89,713.89,713.89,713.89,710.0698939171727,712.870833176302,707.2689546580435,1
2025-05-08T16:54:03+01:00,713.89,713.89,713.89,713.89,710.0699739512404,712.87093844611,707.2690094563708,1
2025-05-08T16:54:05+01:00,713.89,713.89,713.89,713.89,710.0701340093154,712.8711489649572,707.2691190536736,2
2025-05-08T16:54:07+01:00,713.89,713.94,713.89,713.94,710.0708603884768,712.8721108453133,707.2696099316404,9
2025-05-08T16:54:18+01:00,714.09,714.17,713.8,714.17,710.0831472819655,712.8887582598239,707.277536304107,148
2025-05-08T16:54:19+01:00,714.18,714.18,714.18,714.18,710.0835749730311,712.889351732311,707.2777982137512,5
2025-05-08T16:54:30+01:00,714.14,714.14,714.14,714.14,710.0836596653859,712.8894683545072,707.2778509762645,1
2025-05-08T16:55:12+01:00,713.37,713.37,713.37,713.37,710.0851684822682,712.8912162681476,707.2791206963888,22
2025-05-08T16:55:19+01:00,713.27,713.27,713.27,713.27,710.0855672175386,712.8916655984871,707.2794688365901,6
2025-05-08T16:55:25+01:00,713.1,713.18,713.1,713.18,710.0878060426612,712.8941033895229,707.2815086957995,35
2025-05-08T16:55:35+01:00,712.89,712.89,712.89,712.89,710.088390210344,712.8946866416105,707.2820937790774,10
2025-05-08T16:56:11+01:00,712.74,712.74,712.74,712.74,710.0885560326855,712.8948430520921,707.2822690132788,3
2025-05-08T16:57:02+01:00,713.17,713.17,713.17,713.17,710.0891340322208,712.8954751342446,707.282792930197,9
2025-05-08T16:57:06+01:00,713.47,713.47,713.47,713.47,710.089274951545,712.8956424481986,707.2829074548914,2
2025-05-08T16:57:14+01:00,713.1,713.1,713.06,713.06,710.0954810085336,712.9022228678535,707.2887391492137,100
2025-05-08T16:57:44+01:00,712.72,712.72,712.72,712.72,710.0955901701844,712.9023246942298,707.288855646139,2
2025-05-08T16:59:23+01:00,712.19,712.19,712.18,712.18,710.0968918909554,712.9032352094852,707.2905485724256,30
2025-05-08T16:59:24+01:00,712.1,712.1,712.1,712.1,710.0973081212118,712.9035083852453,707.2911078571782,10
2025-05-08T16:59:27+01:00,712.34,712.34,712.34,712.34,710.1020514096526,712.9071753030595,707.2969275162458,102
2025-05-08T17:00:00+01:00,712.44,712.52,712.4,712.52,710.106971948048,712.9112747828104,707.3026691132856,100
2025-05-08T17:00:01+01:00,712.6,712.6,712.6,712.6,710.1074877078288,712.9117296716674,707.3032457439901,10
2025-05-08T17:00:20+01:00,712.6,712.6,712.6,712.6,710.1075908341778,712.9118206153205,707.3033610530351,2
2025-05-08T17:00:24+01:00,712.82,713.04,712.82,713.04,710.1136699558233,712.9180109025133,707.3093290091333,103
2025-05-08T17:00:40+01:00,713.18,713.23,713.18,713.23,710.1248273923386,712.9302649343723,707.3193898503049,175
2025-05-08T17:00:46+01:00,713.28,713.28,713.28,713.28,710.1267731480528,712.9324391268011,707.3211071693046,30
2025-05-08T17:00:59+01:00,713.58,713.58,713.58,713.58,710.1314518369496,712.9380923589066,707.3248113149926,66
2025-05-08T17:01:40+01:00,713.95,713.95,713.95,713.95,710.1318437401643,712.9386068073882,707.3250806729404,5
2025-05-08T17:01:51+01:00,714,714.06,714,714.06,710.1320041735083,712.9388213197863,707.3251870272304,2
2025-05-08T17:02:35+01:00,714.03,714.04,714.03,714.04,710.1372865849492,712.9458738796095,707.3286992902888,66
2025-05-08T17:02:47+01:00,714.06,714.14,714.06,714.14,710.137938476042,712.9467568781341,707.3291200739499,8
2025-05-08T17:03:02+01:00,713.91,713.91,713.91,713.91,710.1380157803052,712.9468573067231,707.3291742538872,1
2025-05-08T17:03:03+01:00,713.64,713.64,713.6,713.6,710.1396531334069,712.9488454155348,707.330460851279,23
2025-05-08T17:03:04+01:00,713.65,713.65,713.65,713.65,710.1403720542856,712.9497257569797,707.3310183515916,10
2025-05-08T17:03:05+01:00,713.64,713.71,713.64,713.71,710.1411707856424,712.9507121194246,707.3316294518603,11
2025-05-08T17:03:15+01:00,713.5,713.5,713.5,713.5,710.1424082526555,712.9521714574374,707.3326450478736,18
2025-05-08T17:05:03+01:00,713.95,714,713.95,713.96,710.1580129237416,712.9726297652302,707.343396082253,200
2025-05-08T17:05:10+01:00,713.8,713.8,713.8,713.8,710.1580871621344,712.972723346517,707.3434509777518,1
2025-05-08T17:05:20+01:00,714,714,714,714,710.158322088828,712.9730325419639,707.343611635692,3
2025-05-08T17:05:24+01:00,713.84,713.84,713.84,713.84,710.1583971301617,712.9731279744826,707.3436662858408,1
2025-05-08T17:05:25+01:00,714.1,714.1,714.1,714.1,710.1638526358638,712.9804494675614,707.3472558041663,68
2025-05-08T17:05:26+01:00,714.14,714.14,714.14,714.14,710.1654706002032,712.9826358763792,707.3483053240273,20
2025-05-08T17:05:28+01:00,714.29,714.29,714.14,714.18,710.1684259748706,712.9866765078598,707.3501754418814,36
2025-05-08T17:05:35+01:00,714.17,714.17,714.17,714.17,710.1724896417253,712.9921908379127,707.3527884455378,50
2025-05-08T17:06:04+01:00,714.07,714.07,714.07,714.07,710.1728062550769,712.9926117208635,707.3530007892904,4
2025-05-08T17:06:18+01:00,714.26,714.26,714.25,714.25,710.190381574424,713.0167685480476,707.3639946008004,213
2025-05-08T17:06:23+01:00,714,714,714,714,710.1911517700097,713.0177719858616,707.3645315541578,10
2025-05-08T17:06:42+01:00,714.09,714.15,714.09,714.15,710.191390652165,713.0180915818781,707.3646897224518,3
2025-05-08T17:07:07+01:00,714.14,714.14,714.14,714.14,710.1917099252071,713.0185195511175,707.3649002992967,4
2025-05-08T17:08:17+01:00,713.93,713.93,713.93,713.93,710.1975948575117,713.0260640838783,707.3691256311452,78
2025-05-08T17:08:20+01:00,713.99,714.35,713.99,714.23,710.2188340393069,713.0546799522433,707.3829881263705,265
2025-05-08T17:08:33+01:00,713.76,713.89,713.76,713.86,710.225069306666,713.0624415137229,707.3876970996091,86
2025-05-08T17:08:35+01:00,713.86,713.86,713.86,713.86,710.225797618332,713.063351988082,707.388243248582,10
2025-05-08T17:08:56+01:00,713.78,713.78,713.76,713.76,710.2272159800249,713.0650866178004,707.3893453422494,20
2025-05-08T17:09:21+01:00,714.21,714.21,714.21,714.21,710.2273755115392,713.0653012549848,707.3894497680936,2
2025-05-08T17:10:02+01:00,714.28,714.3,714.28,714.3,710.2282710610975,713.0665256464493,707.3900164757457,11
2025-05-08T17:10:03+01:00,714.41,714.41,714.41,714.41,710.2314504468453,713.0709661693998,707.3919347242909,38
2025-05-08T17:10:06+01:00,714.41,714.41,714.39,714.41,710.2493198525749,713.0958165988516,707.4028231062982,215
2025-05-08T17:10:07+01:00,714.43,714.44,714.43,714.44,710.2578946810344,713.1077689992836,707.4080203627851,103
2025-05-08T17:10:13+01:00,714.5,714.5,714.41,714.43,710.2637161160525,713.1158814308636,707.4115508012413,70
2025-05-08T17:10:44+01:00,714.18,714.18,714.18,714.18,710.2714760508309,713.1261315558198,707.4168205458419,100
2025-05-08T17:10:48+01:00,714.04,714.04,714.02,714.02,710.2755640005543,713.1313513175107,707.4197766835978,55
2025-05-08T17:10:50+01:00,714.03,714.03,714.03,714.03,710.276306967724,713.1322999947555,707.4203139406926,10
2025-05-08T17:11:22+01:00,714.01,714.01,714.01,714.01,710.2772672417204,713.1335205189922,707.4210139644487,13
2025-05-08T17:11:32+01:00,713.8,713.8,713.6,713.6,710.2873625000822,713.1453335895934,707.4293914105709,151
2025-05-08T17:11:39+01:00,713.75,713.75,713.75,713.75,710.2874307993741,713.1454150765571,707.429446522191,1
2025-05-08T17:12:01+01:00,713.31,713.31,713.23,713.23,710.2875479289941,713.1455366778113,707.4295591801769,2
2025-05-08T17:12:05+01:00,713.46,713.46,713.46,713.46,710.2876105007791,713.1456057924266,707.4296152091316,1
2025-05-08T17:12:07+01:00,713.46,713.46,713.46,713.46,710.2876730700959,713.1456749029192,707.4296712372727,1
2025-05-08T17:12:22+01:00,713.74,713.78,713.74,713.78,710.3014105259023,713.1620965830327,707.4407244687718,201
2025-05-08T17:12:27+01:00,713.86,714.01,713.86,714.01,710.3162281353942,713.1805557546602,707.4519005161283,207
2025-05-08T17:12:32+01:00,714.43,714.43,714.43,714.43,710.3167110102512,713.1812172302488,707.4522047902536,6
2025-05-08T17:12:44+01:00,714.58,714.58,714.58,714.58,710.3255335597985,713.1936253798083,707.4574417397887,106
2025-05-08T17:13:20+01:00,714.08,714.08,714.06,714.06,710.3282340011835,713.1970505540331,707.459417448334,37
2025-05-08T17:13:37+01:00,714.25,714.25,714.25,714.25,710.33014578946,713.1995691322013,707.4607224467186,25
2025-05-08T17:13:42+01:00,714.47,714.47,714.47,714.47,710.3302265119755,713.1996801092715,707.4607729146795,1
2025-05-08T17:14:12+01:00,714.53,714.53,714.53,714.53,710.3303084012531,713.1997939493357,707.4608228531705,1
2025-05-08T17:14:42+01:00,714.72,714.76,714.72,714.76,710.3304806192481,713.200042741038,707.4609184974581,2
2025-05-08T17:15:01+01:00,714.8,714.85,714.77,714.85,710.3381762560988,713.2112927769449,707.4650597352527,88
2025-05-08T17:15:07+01:00,714.95,714.96,714.95,714.96,710.3384459279731,713.2116952996901,707.4651965562562,3
2025-05-08T17:15:25+01:00,714.44,714.44,714.44,714.44,710.3385257558062,713.2118041425016,707.4652473691109,1
2025-05-08T17:15:42+01:00,714.85,714.85,714.85,714.85,710.3447513815732,713.220926646688,707.4685761164585,71
2025-05-08T17:15:59+01:00,715,715,714.87,714.87,710.3731654852271,713.2627916218422,707.483539348612,322
2025-05-08T17:16:01+01:00,715.04,715.04,715.04,715.04,710.3732556238008,713.2629266407976,707.483584606804,1
2025-05-08T17:16:05+01:00,715.07,715.07,715.07,715.07,710.3733463383228,713.2630631691778,707.4836295074678,1
2025-05-08T17:16:25+01:00,715.5,715.5,715.5,715.5,710.3756227396166,713.2667160663384,707.4845294128947,23
2025-05-08T17:16:32+01:00,715.7,715.74,715.7,715.74,710.377068632749,713.2691089266417,707.4850283388563,14
2025-05-08T17:17:04+01:00,715.75,715.75,715.75,715.75,710.3789345938644,713.2722051600856,707.4856640276432,18
2025-05-08T17:17:15+01:00,715.66,715.66,715.66,715.66,710.3790364839573,713.272372126668,707.4857008412466,1
2025-05-08T17:17:22+01:00,715.2,715.2,715.18,715.18,710.3792219885656,713.2726559226023,707.4857880545289,2
2025-05-08T17:17:24+01:00,715.05,715.05,715,715,710.3913579249165,713.2906998203905,707.4920160294425,136
2025-05-08T17:17:48+01:00,714.87,714.87,714.73,714.73,710.4039789712003,713.3086610673778,707.4992968750229,150
2025-05-08T17:18:11+01:00,715,715,714.8,715,710.4064977883459,713.3123347341549,707.5006608425368,29
2025-05-08T17:18:54+01:00,715.36,715.38,715.36,715.38,710.4142956155465,713.324502025383,707.50408920571,82
2025-05-08T17:19:20+01:00,715.41,715.41,715.41,715.41,710.4143912618941,713.3246519046469,707.5041306191414,1
2025-05-08T17:20:11+01:00,715.49,715.5,715.49,715.5,710.4149750177075,713.3255781590319,707.5043718763832,6
2025-05-08T17:20:26+01:00,715.49,715.49,715.49,715.49,710.4150721696848,713.3257321484759,707.5044121908936,1
2025-05-08T17:20:56+01:00,715.31,715.31,715.31,715.31,710.4153532665912,713.3261660175658,707.5045405156166,3
2025-05-08T17:21:35+01:00,715,715.01,715,715,710.4271788605467,713.3435306491717,707.5108270719218,135
2025-05-08T17:21:36+01:00,715.01,715.01,715.01,715.01,710.4280536784636,713.3448143093502,707.5112930475769,10
2025-05-08T17:21:46+01:00,714.83,714.83,714.8,714.8,710.4283882420309,713.3452888153242,707.5114876687376,4
2025-05-08T17:21:55+01:00,714.66,714.66,714.66,714.66,710.4324229595728,713.350856376837,707.5139895423087,50
2025-05-08T17:21:56+01:00,714.66,714.66,714.5,714.5,710.4379164603567,713.3582773081608,707.5175556125527,70
2025-05-08T17:23:24+01:00,714.27,714.27,714.27,714.27,710.4383542793307,713.358835516907,707.5178730417545,6
2025-05-08T17:24:23+01:00,713.93,713.93,713.93,713.93,710.444990370483,713.3666555125133,707.5233252284527,100
2025-05-08T17:24:35+01:00,714.27,714.27,714.27,714.27,710.4504348623736,713.3735791506315,707.5272905741158,75
2025-05-08T17:25:44+01:00,713.87,713.87,713.83,713.83,710.4569901944071,713.3811074967499,707.5328728920643,102
2025-05-08T17:25:57+01:00,713.9,713.9,713.86,713.86,710.4589304532748,713.383350177201,707.5345107293485,30
2025-05-08T17:26:11+01:00,713.8,713.8,713.8,713.8,710.4608268846298,713.3854993252401,707.5361544440195,30
2025-05-08T17:26:15+01:00,713.67,713.67,713.59,713.59,710.462259268365,713.3870404258466,707.5374781108833,24
2025-05-08T17:26:19+01:00,713.76,713.76,713.76,713.76,710.4623216334455,713.3871102931629,707.5375329737282,1
2025-05-08T17:26:50+01:00,713.54,713.55,713.43,713.43,710.4775447971349,713.4027192997969,707.5523702944729,269
2025-05-08T17:27:26+01:00,713.97,714.05,713.97,714.03,710.488365972613,713.4155939337984,707.5611380114276,163
2025-05-08T17:28:02+01:00,713.86,713.86,713.48,713.5,710.494275274132,713.4218838000172,707.5666667482467,101
2025-05-08T17:28:04+01:00,713.79,713.79,713.79,713.79,710.4947071523956,713.4223669173845,707.5670473874067,7
2025-05-08T17:28:21+01:00,713.82,713.82,713.82,713.82,710.502098486405,713.430692637226,707.573504335584,119
2025-05-08T17:28:46+01:00,713.62,713.62,713.56,713.56,710.5028456893868,713.431476915024,707.5742144637497,13
2025-05-08T17:28:56+01:00,713.56,713.56,713.56,713.56,710.5029027780371,713.4315364557983,707.5742691002758,1
2025-05-08T17:29:05+01:00,713.4,713.58,713.4,713.58,710.5031844549007,713.4318265028118,707.5745424069897,5
2025-05-08T17:29:12+01:00,713.4,713.4,713.4,713.4,710.5042117903251,713.4328424322819,707.5755811483684,19
2025-05-08T17:29:18+01:00,713.12,713.12,713.12,713.12,710.5053342786422,713.4338376259306,707.5768309313538,23
2025-05-08T17:29:28+01:00,713.01,713.08,713.01,713.08,710.5066188655788,713.4349442506349,707.5782934805228,27
2025-05-08T17:29:38+01:00,713.4,713.4,713.4,713.4,710.506726773205,713.4350508608193,707.5784026855906,2
2025-05-08T17:29:47+01:00,713.4,713.4,713.4,713.4,710.5068346727827,713.4351574590589,707.5785118865065,2
2025-05-08T17:30:12+01:00,713.72,713.75,713.72,713.75,710.5085218455497,713.4370114980509,707.5800321930485,28
2025-05-08T17:30:16+01:00,714,714,714,714,710.5098227670447,713.438542054132,707.5811034799575,20
2025-05-08T17:30:39+01:00,713.725,713.725,713.725,713.725,710.5158014888644,713.4450733493255,707.5865296284034,100
2025-05-08T17:32:01+01:00,714.32,714.32,714.32,714.32,710.5230033346324,713.4541694428826,707.5918372263823,102
2025-05-08T17:32:14+01:00,714.34,714.34,714.34,714.34,710.524419686203,713.4559637964909,707.5928755759152,20
2025-05-08T17:32:17+01:00,714.38,714.38,714.38,714.38,710.5251348878045,713.456877324933,707.593392450676,10
2025-05-08T17:32:35+01:00,714.5,714.5,714.5,714.5,710.5252086193036,713.4569738469922,707.593443391615,1
2025-05-08T17:32:36+01:00,714.6,714.6,714.6,714.6,710.5267197601827,713.4589910801188,707.5944484402465,20
2025-05-08T17:32:39+01:00,714.6,714.6,714.6,714.6,710.5267952878058,713.4590918797676,707.5944986958441,1
2025-05-08T17:33:32+01:00,714.63,714.63,714.63,714.63,710.5268713688841,713.4591940052694,707.5945487324989,1
2025-05-08T17:33:53+01:00,714.7,714.85,714.7,714.85,710.5331215246276,713.4678460347257,707.5983970145296,79
2025-05-08T17:34:49+01:00,714.34,714.34,714.34,714.34,710.5332624861915,713.4680240855708,707.5985008868121,2
2025-05-08T17:35:50+01:00,714.24,714.3,714.24,714.3,710.535342350844,713.4706162614452,707.6000684402427,30
2025-05-08T17:36:06+01:00,714.38,714.4,714.38,714.4,710.5376966984736,713.4736211879563,707.601772208991,33
2025-05-08T17:36:08+01:00,714.42,714.42,714.37,714.37,710.5448721782304,713.4827540777164,707.6069902787444,101
2025-05-08T17:36:23+01:00,714.62,714.62,714.62,714.62,710.546751780377,713.4852590766757,707.6082444840783,25
2025-05-08T17:36:30+01:00,714.44,714.44,714.42,714.42,710.5480398376981,713.4869094210463,707.6091702543498,18
2025-05-08T17:36:42+01:00,714.45,714.45,714.45,714.45,710.5500538268691,713.4895012119857,707.6106064417525,28
2025-05-08T17:37:11+01:00,714.02,714.02,714.02,714.02,710.5564385073966,713.4969429656072,707.615934049186,100
2025-05-08T17:37:12+01:00,714.12,714.12,714.12,714.12,710.5565040755118,713.4970212115044,707.6159869395193,1
2025-05-08T17:37:13+01:00,714.12,714.12,714.12,714.12,710.5568318798983,713.4974123750903,707.6162513847062,5
2025-05-08T17:37:40+01:00,714.42,714.47,714.42,714.47,710.557046930478,713.4976887503238,707.6164051106322,3
2025-05-08T17:37:42+01:00,714.47,714.47,714.47,714.47,710.5640888807271,713.506760674827,707.6214170866273,98
2025-05-08T17:38:51+01:00,714.55,714.59,714.55,714.59,710.5685787047227,713.5126615265945,707.6244958828509,61
2025-05-08T17:39:11+01:00,714.64,714.64,714.64,714.64,710.5693253982809,713.5136544521085,707.6249963444532,10
2025-05-08T17:39:23+01:00,714.81,714.81,714.81,714.81,710.5696364692218,713.5140815304746,707.6251914079689,4
2025-05-08T17:40:06+01:00,714.87,714.87,714.87,714.87,710.5708190790477,713.5157226037093,707.6259155543862,15
2025-05-08T17:41:50+01:00,715,715,714.97,714.98,710.5955153868591,713.5505586999119,707.6404720738063,307
2025-05-08T17:41:51+01:00,714.97,714.97,714.95,714.95,710.5956743962761,713.5507811690086,707.6405676235436,2
2025-05-08T17:42:06+01:00,715.06,715.06,715.06,715.06,710.5973015149858,713.5530982900591,707.6415047399125,20
2025-05-08T17:42:10+01:00,715.12,715.12,715.12,715.12,710.5973839331814,713.553216829326,707.6415510370368,1
2025-05-08T17:42:27+01:00,715.3,715.3,715.3,715.3,710.6068770838637,713.5672593891898,707.6464947785375,111
2025-05-08T17:42:50+01:00,715.49,715.49,715.49,715.49,710.6161840106973,713.5814024288031,707.6509655925915,105
2025-05-08T17:43:02+01:00,715.28,715.28,715.28,715.28,710.6163533177233,713.5816510543353,707.6510555811113,2
2025-05-08T17:44:10+01:00,715.67,715.99,715.66,715.99,710.6417397639691,713.6222704361851,707.6612090917531,267
2025-05-08T17:44:14+01:00,715.71,715.71,715.68,715.68,710.6508422887366,713.6363764421814,707.6653081352919,100
2025-05-08T17:44:26+01:00,715.87,715.88,715.87,715.88,710.6515959952885,713.6375743598758,707.6656176307013,8
2025-05-08T17:44:37+01:00,715.91,716.06,715.91,716,710.6806943747162,713.6843520797296,707.6770366697027,304
