time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-02-24T18:56:00Z,744.98,744.98,744.12,744.14,743.6931937086287,747.478124969843,739.9082624474144,893
2025-02-24T18:57:00Z,744.21,744.21,743.2,743.2,743.692265621734,747.465978445335,739.918552798133,662
2025-02-24T18:58:00Z,743.63,743.63,743,743.17,743.6920217997141,747.4646672496419,739.9193763497863,64
2025-02-24T19:00:00Z,743.31,744.02,743.24,744.02,743.6922872827347,747.4575610417334,739.927013523736,438
2025-02-24T19:01:00Z,744.37,744.37,744.06,744.06,743.6923796661133,747.4572899551056,739.927469377121,22
2025-02-24T19:02:00Z,744.44,744.44,744.44,744.44,743.692426316993,747.4572237722625,739.9276288617234,7
2025-02-24T19:03:00Z,744.58,744.7,744.58,744.7,743.692581544101,747.45709694091,739.928066147292,18
2025-02-24T19:04:00Z,744.81,744.87,744.34,744.87,743.6956493164148,747.4547974022163,739.9365012306133,345
2025-02-24T19:06:00Z,744.62,744.68,744.33,744.33,743.6977454759177,747.4518529207184,739.9436380311171,315
2025-02-24T19:07:00Z,744.14,744.14,743.83,743.83,743.6978456310644,747.451158143674,739.9445331184548,48
2025-02-24T19:09:00Z,743.64,743.64,743.3,743.3,743.6972948452751,747.446993444729,739.9475962458213,219
2025-02-24T19:10:00Z,743.35,743.35,743.35,743.35,743.6971628861843,747.4461551549367,739.9481706174319,43
2025-02-24T19:12:00Z,743.39,743.39,743.05,743.05,743.6971204356552,747.445966662324,739.9482742089863,9
2025-02-24T19:13:00Z,742.56,742.92,742.56,742.92,743.6970966563874,747.4458960440769,739.948297268698,3
2025-02-24T19:14:00Z,742.76,742.76,742.76,742.76,743.6970800974226,747.4458484330048,739.9483117618404,2
2025-02-24T19:16:00Z,742.57,742.86,742.57,742.7,743.6965919574227,747.4444974896423,739.948686425203,56
2025-02-24T19:17:00Z,742.96,743.05,742.35,742.35,743.695786394401,747.4424552686819,739.9491175201201,82
2025-02-24T19:18:00Z,742.35,742.625,741.75,741.75,743.6932067965948,747.4375220149661,739.9488915782235,177
2025-02-24T19:19:00Z,741.77,741.88,741.5,741.5,743.6874148120806,747.4280749255666,739.9467546985946,319
2025-02-24T19:20:00Z,741.45,741.93,741.45,741.93,743.6869263888638,747.4272352044221,739.9466175733054,29
2025-02-24T19:21:00Z,741.93,741.94,741.88,741.94,743.6846478438727,747.4230820263444,739.9462136614009,147
2025-02-24T19:22:00Z,741.13,741.27,741.11,741.11,743.6766224629879,747.4118031516432,739.9414417743326,364
2025-02-24T19:23:00Z,740.9,742,740.9,742,743.6544594804985,747.375351867115,739.9335670938821,1254
2025-02-24T19:27:00Z,741.69,741.69,741.07,741.14,743.6536451479011,747.3741515978442,739.933138697958,40
2025-02-24T19:28:00Z,741.13,741.47,741.04,741.47,743.6514138922955,747.3708335505407,739.9319942340503,111
2025-02-24T19:29:00Z,740.88,740.88,740.8,740.8,743.6513650904708,747.370771150512,739.9319590304295,2
2025-02-24T19:30:00Z,741.25,741.78,741.25,741.66,743.6455553593419,747.361411515819,739.9296992028648,323
2025-02-24T19:31:00Z,741.8,741.8,741.8,741.8,743.6455235638167,747.3613556073382,739.9296915202953,2
2025-02-24T19:32:00Z,741.89,742.21,741.64,742.21,743.6449216839451,747.3601973584938,739.9296460093964,43
2025-02-24T19:33:00Z,742.01,742.75,742.01,742.75,743.6418433580078,747.3525787457488,739.9311079702668,314
2025-02-24T19:34:00Z,742.77,742.84,742.77,742.84,743.6418220995164,747.3525120519622,739.9311321470706,3
2025-02-24T19:35:00Z,742.88,743,742.14,742.14,743.6393747928872,747.3467265119517,739.9320230738227,235
2025-02-24T19:36:00Z,741.74,742.29,741.74,742.29,743.6364118980405,747.3407903456826,739.9320334503983,226
2025-02-24T19:37:00Z,741.65,741.65,741.6,741.6,743.635341349496,747.3390296898434,739.9316530091486,62
2025-02-24T19:38:00Z,741.45,741.45,741.45,741.45,743.635173219012,747.338768683939,739.9315777540851,9
2025-02-24T19:39:00Z,741.58,741.64,741.58,741.63,743.6328120499546,747.3348837226056,739.9307403773037,137
2025-02-24T19:40:00Z,741.68,741.68,741.13,741.13,743.6327526375849,747.3347955082195,739.9307097669503,3
2025-02-24T19:41:00Z,741.09,741.09,740.63,740.81,743.5913173713968,747.2812229176241,739.9014118251696,1766
2025-02-24T19:42:00Z,740.56,740.56,740.48,740.48,743.5911617028189,747.2810392062631,739.9012841993747,6
2025-02-24T19:43:00Z,740.75,740.79,740.42,740.42,743.5852259531298,747.2739568792202,739.8964950270394,232
2025-02-24T19:44:00Z,740.58,740.69,740.09,740.69,743.5719280641479,747.2582895406968,739.885566587599,514
2025-02-24T19:45:00Z,740.98,740.99,740.42,740.8,743.5683304672297,747.2537347904163,739.882926144043,152
2025-02-24T19:46:00Z,740.79,740.79,740.25,740.25,743.5627601163287,747.2472611664115,739.878259066246,213
2025-02-24T19:47:00Z,740.6,740.6,740.01,740.395,743.5528387774762,747.236009336831,739.8696682181213,370
2025-02-24T19:48:00Z,740.5,740.85,740.5,740.85,743.5472051430854,747.2288477210461,739.8655625651247,241
2025-02-24T19:49:00Z,740.79,740.79,740.79,740.79,743.5471822837208,747.2288181595081,739.8655464079334,1
2025-02-24T19:51:00Z,740.635,740.635,740.635,740.635,743.5468201650758,747.228370341778,739.8652699883736,15
2025-02-24T19:52:00Z,740.36,740.54,740.07,740.07,743.538638457276,747.2193325805101,739.8579443340418,298
2025-02-24T19:53:00Z,740.245,740.245,740.245,740.245,743.535862712858,747.2162467326738,739.8554786930423,102
2025-02-24T19:54:00Z,740.29,740.29,739.99,739.99,743.528901431445,747.2088201568403,739.8489827060497,245
2025-02-24T19:55:00Z,739.85,739.915,739.85,739.915,743.5257565022525,747.2056357494959,739.8458772550092,105
2025-02-24T19:56:00Z,739.69,739.69,739.41,739.41,743.524729461118,747.2047000959841,739.8447588262519,31
2025-02-24T19:57:00Z,739.66,739.69,739.08,739.08,743.5244849378317,747.204490400479,739.8444794751845,7
2025-02-24T19:58:00Z,739.07,739.27,738.9,739.22,743.4951845367623,747.1802960832869,739.8100729902377,815
2025-02-24T20:00:00Z,739.53,739.53,739,739,743.4948665908609,747.1800287648919,739.8097044168298,9
2025-02-24T20:01:00Z,738.99,739.11,738.99,739.11,743.4917919582319,747.1775183773483,739.8060655391156,85
2025-02-24T20:02:00Z,738.8,738.86,738.71,738.78,743.4856799224947,747.1729127665197,739.7984470784696,159
2025-02-24T20:03:00Z,739,739.17,739,739.17,743.4693918689924,747.1593770351561,739.7794067028286,458
2025-02-24T20:04:00Z,739.42,739.44,739.25,739.25,743.4623050897915,747.1531282795365,739.7714819000464,210
2025-02-24T20:05:00Z,739.56,739.74,739.56,739.74,743.4619979972659,747.1528286938961,739.7711673006357,10
2025-02-24T20:06:00Z,739.21,739.22,739.02,739.16,743.4518997783226,747.1443328710102,739.7594666856351,288
2025-02-24T20:07:00Z,739.01,739.68,739.01,739.68,743.4408624203988,747.1341497427039,739.7475750980938,342
2025-02-24T20:09:00Z,739.76,739.76,739.76,739.76,743.4408326871085,747.1341199090829,739.7475454651341,1
2025-02-24T20:10:00Z,739.39,739.48,739,739.27,743.4324877125938,747.1268228271148,739.7381525980728,247
2025-02-24T20:11:00Z,739.72,739.94,739.55,739.94,743.4115536800141,747.1054182906856,739.7176890693426,721
2025-02-24T20:13:00Z,739.54,739.94,739.54,739.94,743.4108892486125,747.1047375971746,739.7170409000505,23
2025-02-24T20:14:00Z,739.39,739.5,739.35,739.5,743.409778618085,747.1037043835486,739.7158528526215,35
2025-02-24T20:15:00Z,739.85,739.91,739.84,739.85,743.4009444808495,747.094491311262,739.707397650437,312
2025-02-24T20:16:00Z,740.02,740.06,740.02,740.06,743.39912269772,747.0924932728602,739.7057521225798,68
2025-02-24T20:17:00Z,740.06,740.135,740.06,740.135,743.3980722121968,747.0913205922086,739.704823832185,40
2025-02-24T20:18:00Z,739.78,739.78,739.54,739.54,743.3876934714577,747.0811629571165,739.694223985799,345
2025-02-24T20:19:00Z,739.64,739.94,738.74,739.22,743.3779521316733,747.0723982505842,739.6835060127623,300
2025-02-24T20:20:00Z,738.91,739.59,738.81,739.59,743.3678804446872,747.063234360311,739.6725265290635,314
2025-02-24T20:21:00Z,739.58,739.64,739.22,739.41,743.3604555029168,747.05628680784,739.6646241979936,238
2025-02-24T20:22:00Z,739.73,739.73,739.2,739.47,743.3491555408348,747.0455593942243,739.6527516874453,368
2025-02-24T20:23:00Z,739.29,739.29,738.73,738.73,743.3425241016189,747.0401327152888,739.644915487949,190
2025-02-24T20:24:00Z,738.58,738.58,737.83,737.83,743.3288437212028,747.0313527763618,739.6263346660438,331
2025-02-24T20:25:00Z,738.14,738.14,737.62,737.62,743.3248903747999,747.029030097716,739.6207506518838,91
2025-02-24T20:26:00Z,737.3,737.3,737.21,737.25,743.3197484977035,747.0265293261576,739.6129676692493,108
2025-02-24T20:27:00Z,737.35,737.61,737.35,737.61,743.3147530366061,747.0238382789332,739.605667794279,110
2025-02-24T20:28:00Z,737.59,737.59,737.48,737.48,743.3137084181939,747.0232758364119,739.6041409999758,23
2025-02-24T20:29:00Z,737.32,737.62,736.84,736.84,743.3020001146717,747.0178548075984,739.5861454217451,241
2025-02-24T20:30:00Z,737.28,737.77,737.28,737.77,743.2940849267507,747.0134133293195,739.5747565241818,178
2025-02-24T20:31:00Z,737.92,738.51,737.92,738.47,743.2907338456934,747.0110625633328,739.570405128054,86
2025-02-24T20:32:00Z,738.5,738.81,738.46,738.81,743.2845723109207,747.0062097257407,739.5629348961006,172
2025-02-24T20:33:00Z,738.89,739.53,738.82,739.53,743.270533711209,746.9931271570695,739.5479402653486,453
2025-02-24T20:35:00Z,739.24,739.24,738.47,738.575,743.2608569063609,746.9853030041102,739.5364108086117,277
2025-02-24T20:36:00Z,738.87,738.94,738.74,738.94,743.2534925564387,746.9791432100063,739.527841902871,217
2025-02-24T20:37:00Z,739.19,739.53,739.19,739.53,743.251060543986,746.9767819241032,739.5253391638688,82
2025-02-24T20:38:00Z,739.51,739.79,738.95,738.95,743.2450085159368,746.971187080627,739.5188299512465,195
2025-02-24T20:39:00Z,739.1,739.1,739.06,739.06,743.2447509435124,746.9709586498589,739.5185432371659,8
2025-02-24T20:40:00Z,739.11,739.11,738.55,738.74,743.236464821933,746.9641317282386,739.5087979156275,242
2025-02-24T20:41:00Z,738.99,739.22,738.81,739.22,743.2254880847192,746.9543273229658,739.4966488464727,344
2025-02-24T20:42:00Z,738.7,738.87,738.65,738.87,743.2234813844898,746.9526669978741,739.4942957711055,59
2025-02-24T20:43:00Z,738.65,738.66,738.23,738.4,743.2069363257182,746.9402806154123,739.473592036024,451
2025-02-24T20:44:00Z,738.11,738.58,738.03,738.58,743.1780282352639,746.9186589047699,739.4373975657579,790
2025-02-24T20:45:00Z,738.62,738.63,738.58,738.63,743.1732066431597,746.9148004026559,739.4316128836634,139
2025-02-24T20:46:00Z,738.39,738.93,738.33,738.63,743.1697912949053,746.912050600439,739.4275319893716,99
2025-02-24T20:47:00Z,738.63,738.92,738.54,738.54,743.1520124418557,746.8975374545669,739.4064874291446,522
2025-02-24T20:48:00Z,738.7,738.7,738.7,738.7,743.1495557042207,746.895506513278,739.4036048951634,73
2025-02-24T20:49:00Z,738.88,739.29,738.86,739.29,743.1146712900862,746.8627750096576,739.3665675705148,1163
2025-02-24T20:50:00Z,739.34,739.99,738.6,738.865,743.0722197594192,746.8224504724647,739.3219890463738,1445
2025-02-24T20:51:00Z,738.69,738.98,738.28,738.97,743.0435930158914,746.7978341734514,739.2893518583313,898
2025-02-24T20:52:00Z,738.98,739.17,738.53,738.92,743.0084218942815,746.7661996536125,739.2506441349504,1155
2025-02-24T20:53:00Z,739.15,739.17,738.5,738.95,742.9877819029903,746.7474803571047,739.2280834488759,687
2025-02-24T20:54:00Z,738.69,739.26,736.97,736.98,742.9348692794001,746.7121631480578,739.1575754107424,1401
2025-02-24T20:55:00Z,737.21,737.61,736.69,737.61,742.8666072676199,746.6711784586225,739.0620360766172,1706
2025-02-24T20:56:00Z,737.61,737.64,736.38,736.4,742.8163073822757,746.6447404796821,738.9878742848692,1178
2025-02-24T20:57:00Z,736.3,736.31,735.405,735.5,742.7032847630534,746.6032914923111,738.8032780337957,2303
2025-02-24T20:58:00Z,735.41,735.74,735.41,735.6,742.6207720819195,746.5722859767119,738.6692581871272,1691
2025-02-24T20:59:00Z,735.6,736.17,735.38,736.16,742.4914611941198,746.5121327652438,738.4707896229958,2864
2025-02-25T14:30:00Z,732.32,732.375,729.8,731.5,731.225,731.225,731.225,1968
2025-02-25T14:31:00Z,731.85,731.87,729.45,729.45,730.9829166666667,731.4022172997517,730.5636160335818,656
2025-02-25T14:32:00Z,729.75,730.13,729.67,729.98,730.7428032979976,731.3188340429289,730.1667725530664,772
2025-02-25T14:33:00Z,730.34,731.7,730.34,731.35,730.8198041991035,731.3580515547635,730.2815568434435,843
2025-02-25T14:34:00Z,731.16,731.61,729.92,731.36,730.8432109246462,731.3384643522062,730.3479574970862,826
2025-02-25T14:35:00Z,731.15,731.18,730.11,731,730.8396547821166,731.3240386234717,730.3552709407614,236
2025-02-25T14:36:00Z,730.78,732.06,730.78,731.96,731.0095238792851,731.5410434562749,730.4780043022953,1525
2025-02-25T14:37:00Z,731.96,731.96,730.8,731,731.0223808862984,731.5425581845166,730.5022035880802,380
2025-02-25T14:38:00Z,731.06,731.06,730,730.2,730.9604328519256,731.4860150424618,730.4348506613894,826
2025-02-25T14:39:00Z,731,733.44,731,733.44,731.093479589109,731.7703584694879,730.4166007087302,697
2025-02-25T14:40:00Z,732.94,733.15,732.39,732.86,731.2377329138262,732.0407262144565,730.4347396131959,806
2025-02-25T14:41:00Z,733.23,734.2,732.96,734.05,731.4088693500065,732.4083747052198,730.4093639947932,701
2025-02-25T14:42:00Z,734.06,734.7,733.81,733.81,731.5173883419284,732.6308566073347,730.403920076522,429
2025-02-25T14:43:00Z,733.88,733.88,733.23,733.37,731.5689927860469,732.7121186609596,730.4258669111342,286
2025-02-25T14:44:00Z,733.76,734.06,733.37,733.8,731.6407988226638,732.8301504913378,730.4514471539898,374
2025-02-25T14:45:00Z,734,734.24,733.74,733.99,731.7222959995454,732.9674047618186,730.4771872372722,407
2025-02-25T14:46:00Z,734.19,734.55,733.33,733.33,731.8910909800859,733.20711229242,730.5750696677518,1073
2025-02-25T14:47:00Z,733.17,733.35,732.75,732.76,731.9570677995067,733.2570954614863,730.6570401375271,848
2025-02-25T14:48:00Z,733.04,733.5,732.7,733.24,732.0433725063967,733.3328210957335,730.75392391706,1068
2025-02-25T14:49:00Z,733.15,733.76,733.01,733.52,732.1328124470429,733.4256590637434,730.8399658303423,1015
2025-02-25T14:50:00Z,733.59,733.59,733.04,733.04,732.1482527252223,733.4383637467504,730.8581417036942,226
2025-02-25T14:51:00Z,732.98,732.98,731.82,732.24,732.1601811615536,733.4118000233445,730.9085622997627,1021
2025-02-25T14:52:00Z,732.17,732.17,729.7,729.7,732.0299501382038,733.3098407818225,730.7500594945852,1468
2025-02-25T14:53:00Z,729.5,729.5,727.87,727.87,731.7107685592397,733.3063968637005,730.1151402547789,1786
2025-02-25T14:54:00Z,727.69,727.75,727.13,727.61,731.4324604639714,733.2961256271116,729.5687953008313,1431
2025-02-25T14:55:00Z,727.74,728.89,727.73,728.23,731.1596679734155,733.1488941922768,729.1704417545542,2055
2025-02-25T14:56:00Z,728.54,729.36,728.53,729.01,731.0840687830688,733.0792341174704,729.0889034486672,847
2025-02-25T14:57:00Z,729.64,730.4,729.57,729.63,731.0514240635852,733.0294580513512,729.0733900758191,677
2025-02-25T14:58:00Z,729.8,730.04,728.72,728.73,730.9679377878731,732.940315219951,728.9955603557952,1168
2025-02-25T14:59:00Z,729.06,729.99,728.99,729.88,730.938488304635,732.8991278966919,728.9778487125782,590
2025-02-25T15:00:00Z,730.09,731,729.92,730.53,730.9221416586342,732.849113790448,728.9951695268205,1006
2025-02-25T15:01:00Z,730.28,730.88,729.6,730.82,730.9165182152899,732.8330829538494,728.9999534767304,326
2025-02-25T15:02:00Z,731,732.48,730.87,732.36,730.9480062177583,732.8417047144623,729.0543077210544,934
2025-02-25T15:03:00Z,732.45,732.45,731.76,732.43,730.9775178511846,732.858721003488,729.0963146988813,699
2025-02-25T15:04:00Z,732.32,732.32,730.73,730.73,730.9797156099985,732.8537507914403,729.1056804285566,235
2025-02-25T15:05:00Z,731,731.68,729.59,730.38,730.9703906072876,732.8250377468626,729.1157434677127,670
2025-02-25T15:06:00Z,730.07,732,730,732,730.9760948525038,732.8166635043272,729.1355262006805,493
2025-02-25T15:07:00Z,732.04,732.04,731.26,731.68,730.9835562632697,732.8154351972447,729.1516773292948,346
2025-02-25T15:08:00Z,731.73,732.6,731.68,732.6,731.0212993416018,732.8398397863052,729.2027588968983,941
2025-02-25T15:09:00Z,733,733.41,732.42,733.41,731.0571658542458,732.8798083091125,729.2345233993791,579
2025-02-25T15:10:00Z,734,734.2,732.84,732.89,731.0861401372265,732.9147283449463,729.2575519295067,433
2025-02-25T15:11:00Z,732.45,733.05,732.09,732.59,731.1559380161001,732.9687588513893,729.3431171808109,1654
2025-02-25T15:12:00Z,732.33,733.15,732.32,732.64,731.1803006743578,732.9890802911839,729.3715210575317,565
2025-02-25T15:13:00Z,732.61,732.61,731.46,732,731.1951401169848,732.9913539043404,729.3989263296293,643
2025-02-25T15:14:00Z,732,732,731,731.23,731.1978465558409,732.9828725109081,729.4128206007737,466
2025-02-25T15:15:00Z,731.34,732,731.34,731.84,731.2111813167511,732.9755070091921,729.44685562431,957
2025-02-25T15:16:00Z,731.84,732.56,731.72,731.95,731.2211672526806,732.9777184834666,729.4646160218947,443
2025-02-25T15:17:00Z,731.82,731.82,729.81,729.94,731.2075523719539,732.9495597199626,729.4655450239451,764
2025-02-25T15:18:00Z,729.72,729.76,728.81,728.91,731.1662078600145,732.9144241957588,729.4179915242703,807
2025-02-25T15:19:00Z,728.81,728.83,728.17,728.46,731.1049533426243,732.8788687568359,729.3310379284127,935
2025-02-25T15:20:00Z,728.56,728.96,728,728.28,731.0022840188449,732.816822774098,729.1877452635918,1622
2025-02-25T15:21:00Z,728.27,729.34,728.12,728.76,730.9441265513425,732.7706243887275,729.1176287139575,1122
2025-02-25T15:22:00Z,729.43,730.16,729.29,730.16,730.9165977570902,732.727510550979,729.1056849632015,1148
2025-02-25T15:23:00Z,730.05,730.17,728.91,729.37,730.8798705705773,732.6817201104169,729.0780210307377,1178
2025-02-25T15:24:00Z,729.47,729.78,729.19,729.45,730.8429858007303,732.6352026482205,729.0507689532401,1238
2025-02-25T15:25:00Z,729.11,729.87,728.53,728.97,730.822363791107,732.6136091594675,729.0311184227465,573
2025-02-25T15:26:00Z,728.8,729.52,728.61,728.93,730.7891519272514,732.5802949117991,728.9980089427037,897
2025-02-25T15:27:00Z,729.04,729.04,728.07,728.83,730.7619070025286,732.5577426714161,728.966071333641,627
2025-02-25T15:28:00Z,728.23,728.65,728.15,728.56,730.7515592526788,732.5499895798293,728.9531289255283,222
2025-02-25T15:29:00Z,728.32,728.67,728.31,728.58,730.7415120330172,732.5420979203301,728.9409261457043,224
2025-02-25T15:30:00Z,728.81,729.08,728.48,728.8,730.7120233334654,732.5147930959058,728.9092535710249,762
2025-02-25T15:31:00Z,728.72,728.88,728.37,728.44,730.660217662893,732.471364035874,728.8490712899121,1248
2025-02-25T15:32:00Z,728.56,728.56,727.8,728.23,730.6235994011254,732.4457858724087,728.8014129298421,781
2025-02-25T15:33:00Z,727.92,728.8,727.87,728.8,730.6152670824722,732.4387541170745,728.7917800478699,206
2025-02-25T15:34:00Z,728.68,728.88,728,728.88,730.6043275195625,732.4289497037893,728.7797053353357,286
2025-02-25T15:35:00Z,728.98,729.12,728.28,729,730.5972787033037,732.421808427242,728.7727489793654,208
2025-02-25T15:36:00Z,728.57,729.68,728.56,729.68,730.5927616819513,732.4156898657991,728.7698334981035,187
2025-02-25T15:37:00Z,729.28,729.36,728.4,728.48,730.5794863457023,732.4025338393836,728.756438852021,387
2025-02-25T15:38:00Z,729.03,729.53,728.65,728.7,730.5639584943623,732.3850960539307,728.7428209347938,521
