time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-14T15:57:43+01:00,118.08,118.08,118.04,118.04,119.7739367300302,121.08169738069303,118.46617607936737,535
2025-05-14T15:57:44+01:00,118.055,118.055,118.055,118.055,119.77383672888239,121.08162505654992,118.46604840121485,200
2025-05-14T15:57:45+01:00,118.06,118.06,118.06,118.06,119.77382675849546,121.08161781505946,118.46603570193146,20
2025-05-14T15:57:47+01:00,118.05,118.05,118.04,118.04,119.7737260914655,121.08154570738394,118.46590647554707,200
2025-05-14T15:57:51+01:00,118.065,118.065,118.065,118.065,119.77367639252556,121.08150945518724,118.46584332986387,100
2025-05-14T15:57:52+01:00,118.065,118.1,118.06,118.1,119.77337075855768,121.08128243651603,118.46545908059932,623
2025-05-14T15:57:54+01:00,118.1,118.1,118.1,118.1,119.77336832547125,121.08128060904573,118.46545604189677,5
2025-05-14T15:57:56+01:00,118.1,118.1,118.08,118.08,119.77296670660367,121.08098217820003,118.4649512350073,819
2025-05-14T15:57:57+01:00,118.09,118.13,118.09,118.13,119.77283718289762,121.08088350985666,118.46479085593857,269
2025-05-14T15:58:00+01:00,118.16,118.19,118.16,118.19,119.77265800210102,121.08073984042039,118.46457616378166,387
2025-05-14T15:58:02+01:00,118.2,118.25,118.2,118.24,119.77202734210373,121.08021352083716,118.46384116337029,1407
2025-05-14T15:58:03+01:00,118.23,118.23,118.2,118.2,119.77169337390602,121.07993904651251,118.46344770129953,736
2025-05-14T15:58:05+01:00,118.24,118.25,118.24,118.25,119.76991851823072,121.07843615560988,118.46140088085157,4011
2025-05-14T15:58:07+01:00,118.25,118.28,118.24,118.24,119.76737579255061,121.07626748982219,118.45848409527903,5788
2025-05-14T15:58:08+01:00,118.24,118.24,118.24,118.24,119.76737136820725,121.07626375117557,118.45847898523893,10
2025-05-14T15:58:10+01:00,118.24,118.24,118.22,118.22,119.7671808236762,121.07610440019926,118.45825724715314,427
2025-05-14T15:58:11+01:00,118.25,118.25,118.25,118.25,119.76713688226788,121.07606696953194,118.45820679500382,100
2025-05-14T15:58:14+01:00,118.215,118.215,118.215,118.215,119.76712834108822,121.07605989098948,118.45819679118696,19
2025-05-14T15:58:15+01:00,118.2,118.2,118.2,118.2,119.7667734891313,121.07576922032888,118.45777775793371,782
2025-05-14T15:58:19+01:00,118.21,118.21,118.21,118.21,119.76672841278166,121.07573199659677,118.45772482896655,100
2025-05-14T15:58:21+01:00,118.22,118.29,118.22,118.27,119.76617193409328,121.07525393806293,118.45708993012363,1276
2025-05-14T15:58:22+01:00,118.28,118.3,118.28,118.3,119.76474945837316,121.07399872798771,118.4555001887586,3340
2025-05-14T15:58:26+01:00,118.32,118.32,118.32,118.32,119.76464502377686,121.07390459074912,118.4553854568046,250
2025-05-14T15:58:27+01:00,118.33,118.35,118.33,118.35,119.76446216942283,121.07373675612992,118.45518758271574,445
2025-05-14T15:58:29+01:00,118.34,118.34,118.34,118.34,119.76445846305714,121.07373336265437,118.45518356345991,9
2025-05-14T15:58:31+01:00,118.36,118.36,118.35,118.35,119.76427449590626,121.07356317709271,118.45498581471982,451
2025-05-14T15:58:32+01:00,118.34,118.35,118.34,118.35,119.7642667100652,121.07355601075312,118.45497740937728,19
2025-05-14T15:58:33+01:00,118.33,118.33,118.33,118.33,119.764260491143,121.07355035957673,118.45497062270928,15
2025-05-14T15:58:34+01:00,118.35,118.35,118.35,118.35,119.76419426674288,121.0734892459058,118.45489928757995,162
2025-05-14T15:58:35+01:00,118.34,118.34,118.34,118.34,119.76419097343886,121.07348622994765,118.45489571693007,8
2025-05-14T15:58:36+01:00,118.36,118.36,118.36,118.36,119.76417798536518,121.07347415135776,118.4548818193726,32
2025-05-14T15:58:37+01:00,118.35,118.35,118.34,118.35,119.76399158386337,121.0733025547743,118.45468061295244,455
2025-05-14T15:58:38+01:00,118.33,118.33,118.33,118.33,119.76382541405405,121.07315151013194,118.45449931797617,401
2025-05-14T15:58:41+01:00,118.39,118.39,118.39,118.39,119.76334520954501,121.07269431763908,118.45399610145094,1210
2025-05-14T15:58:44+01:00,118.37,118.37,118.37,118.37,119.7629428237808,121.07231690520433,118.45356874235728,1000
2025-05-14T15:58:45+01:00,118.36,118.36,118.36,118.36,119.76291324790898,121.07228937202879,118.45353712378918,73
2025-05-14T15:58:46+01:00,118.37,118.37,118.37,118.37,119.7628010284927,121.07218409260422,118.45341796438119,279
2025-05-14T15:58:47+01:00,118.38,118.38,118.38,118.38,119.76259741542374,121.07199157729669,118.4532032535508,510
2025-05-14T15:58:48+01:00,118.36,118.36,118.29,118.29,119.76169040771772,121.07117646376803,118.45220435166742,2169
2025-05-14T15:58:50+01:00,118.28,118.28,118.28,118.28,119.76168827009654,121.07117459091921,118.45220194927387,5
2025-05-14T15:58:52+01:00,118.26,118.26,118.26,118.26,119.76168610362777,121.07117272208505,118.45219948517048,5
2025-05-14T15:58:55+01:00,118.29,118.29,118.29,118.29,119.76160118112865,121.07109773605198,118.45210462620533,200
2025-05-14T15:58:58+01:00,118.27,118.27,118.27,118.27,119.76151511441194,121.07102290467522,118.45200732414865,200
2025-05-14T15:59:01+01:00,118.29,118.29,118.26,118.26,119.76149790226044,121.07100793874712,118.45198786577377,40
2025-05-14T15:59:02+01:00,118.26,118.26,118.26,118.26,119.76145458512688,121.07097056561113,118.45193860464263,100
2025-05-14T15:59:03+01:00,118.26,118.32,118.26,118.28,119.7603534517329,121.07000014808345,118.45070675538234,2590
2025-05-14T15:59:06+01:00,118.29,118.29,118.29,118.29,119.76005680282451,121.06973787759432,118.4503757280547,700
2025-05-14T15:59:08+01:00,118.25,118.25,118.23,118.245,119.75987433335715,121.06958247478057,118.45016619193372,417
2025-05-14T15:59:10+01:00,118.23,118.23,118.23,118.23,119.75978616119329,121.06950805507513,118.45006426731145,200
2025-05-14T15:59:11+01:00,118.22,118.22,118.22,118.22,119.75973824123885,121.06946792293778,118.45000855953992,108
2025-05-14T15:59:12+01:00,118.2,118.2,118.2,118.2,119.75968970186285,121.0694279055271,118.4499514981986,108
2025-05-14T15:59:15+01:00,118.195,118.195,118.195,118.195,119.75968158632719,121.06942124101978,118.4499419316346,18
2025-05-14T15:59:16+01:00,118.18,118.18,118.18,118.18,119.75965655165993,121.06940092498077,118.44991217833909,55
2025-05-14T15:59:18+01:00,118.16,118.16,118.16,118.16,119.75965194235887,121.06939724348672,118.44990664123102,10
2025-05-14T15:59:23+01:00,118.18,118.18,118.18,118.18,119.7596492113681,121.06939502720398,118.44990339553222,6
2025-05-14T15:59:25+01:00,118.15,118.15,118.12,118.12,119.75920183260298,121.06904611478973,118.44935755041624,953
2025-05-14T15:59:26+01:00,118.11,118.11,118.1,118.11,119.75886772347359,121.06879030930222,118.44894513764496,702
2025-05-14T15:59:29+01:00,118.12,118.12,118.1,118.1,119.7587768425161,121.06872071215062,118.44883297288158,191
2025-05-14T15:59:30+01:00,118.09,118.09,118.09,118.09,119.75876290551719,121.0687101823729,118.44881562866148,29
2025-05-14T15:59:31+01:00,118.1,118.1,118.085,118.085,119.75866343094091,121.0686350220964,118.44869183978543,207
2025-05-14T15:59:33+01:00,118.08,118.08,118.07,118.07,119.75855035795156,121.06855073571242,118.4485499801907,233
2025-05-14T15:59:35+01:00,118.09,118.09,118.09,118.09,119.75854363153778,121.06854565250829,118.44854161056726,14
2025-05-14T15:59:36+01:00,118.08,118.08,118.08,118.08,119.75849239951897,121.06850725021054,118.4484775488274,106
2025-05-14T15:59:39+01:00,118.07,118.07,118.07,118.07,119.75809916698039,121.06821483112073,118.44798350284005,809
2025-05-14T15:59:40+01:00,118.09,118.09,118.09,118.09,119.7578110957255,121.06799699429044,118.44762519716056,600
2025-05-14T15:59:45+01:00,118.09,118.09,118.08,118.08,119.75732783470266,121.06763339111009,118.44702227829524,1003
2025-05-14T15:59:47+01:00,118.07,118.07,118.06,118.06,119.75723035404486,121.06756121858109,118.44689948950864,200
2025-05-14T15:59:48+01:00,118.05,118.05,118.05,118.05,119.75648502042543,121.06701517682525,118.44595486402561,1518
2025-05-14T15:59:50+01:00,118.05,118.05,118.04,118.04,119.75639239781806,121.06694766247114,118.44583713316499,188
2025-05-14T15:59:51+01:00,118.06,118.06,118.06,118.06,119.75636654196312,121.06692855282249,118.44580453110375,53
2025-05-14T15:59:52+01:00,118.06,118.07,118.06,118.07,119.75614936288436,121.06676713438908,118.44553159137963,447
2025-05-14T15:59:55+01:00,118.08,118.08,118.08,118.08,119.75614839895913,121.06676640998815,118.4455303879301,2
2025-05-14T15:59:57+01:00,118.09,118.09,118.09,118.09,119.75605210805166,121.06669344921639,118.44541076688694,201
2025-05-14T15:59:58+01:00,118.08,118.08,118.05,118.05,119.75596189624906,121.06662674792294,118.44529704457518,185
2025-05-14T16:00:00+01:00,118.07,118.12,118.04,118.04,119.7557817249604,121.06649277911292,118.44507067080788,371
2025-05-14T16:00:02+01:00,118.03,118.03,118.03,118.03,119.75477616768435,121.06576694830505,118.44378538706366,2028
2025-05-14T16:00:03+01:00,118.02,118.02,118.02,118.02,119.75422757955741,121.06537391013082,118.443081248984,1101
2025-05-14T16:00:04+01:00,118.01,118.01,118.01,118.01,119.75421255034233,121.06536322878469,118.44306187189997,30
2025-05-14T16:00:05+01:00,118.02,118.02,118,118,119.74978675356522,121.06221846634588,118.43735504078455,8840
2025-05-14T16:00:06+01:00,118.025,118.03,118.025,118.03,119.74968812311768,121.06214691851365,118.43722932772171,200
2025-05-14T16:00:07+01:00,118.04,118.1,118.04,118.1,119.74947912221516,121.06198870110592,118.43696954332441,437
2025-05-14T16:00:08+01:00,118.1,118.11,118.08,118.08,119.74907470757479,121.06167995355088,118.4364694615987,851
2025-05-14T16:00:09+01:00,118.07,118.07,118.07,118.07,119.74907230340621,121.06167814735487,118.43646645945755,5
2025-05-14T16:00:11+01:00,118.08,118.08,118.07,118.07,119.74835039744168,121.0611341072808,118.43556668760257,1505
2025-05-14T16:00:12+01:00,118.07,118.07,118.07,118.07,119.74830235689231,121.0610979865777,118.43550672720691,100
2025-05-14T16:00:15+01:00,118.11,118.11,118.11,118.11,119.748297667483,121.0610943443845,118.4355009905815,10
2025-05-14T16:00:17+01:00,118.13,118.13,118.07,118.07,119.74780558665874,121.06071818070758,118.4348929926099,1037
2025-05-14T16:00:18+01:00,118.06,118.06,118.06,118.06,119.74774763258772,121.06067493580339,118.43482032937204,120
2025-05-14T16:00:19+01:00,118.05,118.05,118.05,118.05,119.74768933913892,121.06063179045617,118.43474688782166,120
2025-05-14T16:00:22+01:00,118.03,118.03,118.02,118.02,119.7475314680808,121.0605174770195,118.43454545914209,320
2025-05-14T16:00:27+01:00,118.015,118.02,118.01,118.02,119.7473730156257,121.06040335667736,118.43434267457404,320
2025-05-14T16:00:29+01:00,118,118,117.97,117.97,119.74724358941735,121.06031295187725,118.43417422695745,256
2025-05-14T16:00:30+01:00,117.98,117.98,117.96,117.96,119.74656030642605,121.0598408140316,118.4332797988205,1342
2025-05-14T16:00:33+01:00,117.98,117.98,117.98,117.98,119.74654515221431,121.0598302191704,118.43326008525823,30
2025-05-14T16:00:34+01:00,117.97,117.97,117.97,117.97,119.74653092845377,121.0598203585614,118.43324149834613,28
2025-05-14T16:00:35+01:00,117.97,117.99,117.97,117.99,119.7464704295535,121.05977793966538,118.43316291944161,120
2025-05-14T16:00:36+01:00,118,118.01,118,118,119.74586157118452,121.05934363187744,118.4323795104916,1222
2025-05-14T16:00:37+01:00,118,118,118,118,119.74584360642673,121.0593308484306,118.43235636442286,36
2025-05-14T16:00:39+01:00,117.98,118,117.97,117.97,119.74547119237678,121.05907020597961,118.43187217877396,738
2025-05-14T16:00:46+01:00,118,118.01,118,118,119.74520637554328,121.05888112662754,118.43153162445901,532
2025-05-14T16:00:47+01:00,117.98,117.98,117.97,117.97,119.7446698895496,121.05850744823142,118.43083233086777,1060
2025-05-14T16:00:48+01:00,117.97,117.97,117.97,117.97,119.7445685117901,121.05843700795683,118.43070001562339,200
2025-05-14T16:00:51+01:00,117.97,117.97,117.97,117.97,119.74441646686596,121.05833134660757,118.43050158712434,300
2025-05-14T16:00:53+01:00,117.98,117.98,117.98,117.98,119.74434239417796,121.0582794266305,118.43040536172542,147
2025-05-14T16:00:54+01:00,117.975,117.98,117.975,117.98,119.74434088112727,121.05827836752793,118.43040339472661,3
2025-05-14T16:00:58+01:00,117.98,117.98,117.96,117.97,119.74411034907227,121.05811811161932,118.43010258652522,455
2025-05-14T16:00:59+01:00,117.96,117.96,117.96,117.96,119.74408487675929,121.05810055145622,118.43006920206236,50
2025-05-14T16:01:01+01:00,117.96,117.96,117.96,117.96,119.74408436732044,121.0581002002537,118.43006853438717,1
2025-05-14T16:01:02+01:00,117.96,117.98,117.96,117.98,119.74401712089663,121.05805331148916,118.4299809303041,133
2025-05-14T16:01:03+01:00,117.99,117.99,117.95,117.95,119.74332539149083,121.05757484565672,118.42907593732494,1361
2025-05-14T16:01:04+01:00,117.95,117.95,117.91,117.91,119.74277024702442,121.05720351724514,118.4283369768037,1069
2025-05-14T16:01:09+01:00,117.92,117.92,117.91,117.91,119.74274049311427,121.05718377985147,118.42829720637707,57
2025-05-14T16:01:11+01:00,117.93,117.93,117.92,117.92,119.74271194104905,121.05716467401477,118.42825920808333,55
2025-05-14T16:01:12+01:00,117.935,117.935,117.935,117.935,119.74266036337258,121.05712980953678,118.42819091720838,100
2025-05-14T16:01:13+01:00,117.94,117.95,117.94,117.95,119.74235039472487,121.05691812832302,118.42778266112671,605
2025-05-14T16:01:15+01:00,117.94,117.95,117.94,117.95,119.74158233871017,121.05639326736933,118.42677141005102,1500
2025-05-14T16:01:16+01:00,117.99,117.99,117.99,117.99,119.74154338155019,121.0563656373795,118.42672112572087,78
2025-05-14T16:01:17+01:00,117.99,118.02,117.99,118.02,119.74137799551741,121.05624635022542,118.4265096408094,335
2025-05-14T16:01:19+01:00,118.04,118.04,118.02,118.02,119.74093712959989,121.05592383871422,118.42595042048555,902
2025-05-14T16:01:20+01:00,118.01,118.01,118,118.01,119.74084370436326,121.05585659764311,118.4258308110834,189
2025-05-14T16:01:21+01:00,118.02,118.02,118.02,118.02,119.74084321387696,121.055856240679,118.42583018707491,1
2025-05-14T16:01:23+01:00,117.99,117.99,117.93,117.93,119.74007482404801,121.05532870436757,118.42482094372845,1506
2025-05-14T16:01:24+01:00,118.02,118.03,118.02,118.03,119.74004407068216,121.05530617861938,118.42478196274494,63
2025-05-14T16:01:25+01:00,118.06,118.06,118.06,118.06,119.74004072018602,121.05530365648126,118.42477778389078,7
2025-05-14T16:01:28+01:00,118.06,118.06,118.06,118.06,119.73986842697012,121.0551739479,118.42456290604024,360
2025-05-14T16:01:29+01:00,118.07,118.075,118.07,118.075,119.73967855063566,121.05502941730929,118.42432768396203,400
2025-05-14T16:01:30+01:00,118.1,118.13,118.075,118.13,119.73939434112539,121.05480624554225,118.42398243670853,613
2025-05-14T16:01:32+01:00,118.13,118.13,118.13,118.13,119.73932284404042,121.05474926596611,118.42389642211472,156
2025-05-14T16:01:36+01:00,118.15,118.15,118.09,118.12,119.7390231571922,121.05451228200646,118.42353403237793,650
2025-05-14T16:01:42+01:00,118.12,118.12,118.12,118.12,119.73897706136843,121.05447582439719,118.42347829833967,100
2025-05-14T16:01:43+01:00,118.14,118.17,118.14,118.17,119.73842879280495,121.05402808729592,118.42282949831399,1220
2025-05-14T16:01:45+01:00,118.16,118.16,118.15,118.15,119.73793584811085,121.05362744101264,118.42224425520907,1093
2025-05-14T16:01:46+01:00,118.12,118.12,118.12,118.12,119.73792664125307,121.05362015159372,118.42223313091242,20
2025-05-14T16:01:47+01:00,118.18,118.18,118.18,118.18,119.73788231563617,121.05358335158583,118.42218127968651,100
2025-05-14T16:01:48+01:00,118.18,118.18,118.18,118.18,119.73787788321322,121.05357967161495,118.42217609481148,10
2025-05-14T16:01:50+01:00,118.19,118.2,118.19,118.2,119.73708417030367,121.05291180179758,118.42125653880977,1811
2025-05-14T16:01:51+01:00,118.25,118.25,118.24,118.24,119.73699921973497,121.0528376511555,118.42116078831444,200
2025-05-14T16:01:53+01:00,118.22,118.22,118.19,118.19,119.73658937553088,121.05249167055527,118.4206870805065,938
2025-05-14T16:01:54+01:00,118.19,118.19,118.19,118.19,119.73657354791904,121.05247841060468,118.4206686852334,36
2025-05-14T16:01:56+01:00,118.23,118.23,118.23,118.23,119.73655213420311,121.05245990312196,118.42064436528426,50
2025-05-14T16:01:57+01:00,118.22,118.22,118.22,118.22,119.73652109485103,121.05243328307473,118.42060890662732,72
2025-05-14T16:01:58+01:00,118.22,118.22,118.22,118.22,119.73650514456709,121.05241960346277,118.42059068567141,37
2025-05-14T16:01:59+01:00,118.21,118.21,118.18,118.18,119.73622735964419,121.05218683636579,118.42026788292259,632
2025-05-14T16:02:01+01:00,118.17,118.17,118.17,118.17,119.73620777380093,121.05217067759341,118.42024487000845,44
2025-05-14T16:02:03+01:00,118.2,118.2,118.2,118.2,119.73619030995849,121.05215592693098,118.420224692986,40
2025-05-14T16:02:06+01:00,118.17,118.19,118.17,118.19,119.73595908861098,121.05196313280578,118.41995504441618,524
2025-05-14T16:02:07+01:00,118.19,118.19,118.19,118.19,119.73591384182934,121.05192520351167,118.41990248014702,103
2025-05-14T16:02:08+01:00,118.18,118.18,118.18,118.18,119.73547096587333,121.05155676096857,118.4193851707781,1002
2025-05-14T16:02:09+01:00,118.17,118.17,118.16,118.16,119.73542586049665,121.05151971567143,118.41933200532186,101
2025-05-14T16:02:10+01:00,118.18,118.18,118.17,118.18,119.73528152512036,121.05139991360815,118.41916313663256,326
2025-05-14T16:02:12+01:00,118.15,118.15,118.15,118.15,119.73519147425634,121.05132671265085,118.41905623586183,200
2025-05-14T16:02:14+01:00,118.16,118.16,118.16,118.16,119.73517536843404,121.05131351617268,118.4190372206954,36
2025-05-14T16:02:15+01:00,118.155,118.155,118.155,118.155,119.73513048976147,121.05127688784889,118.41898409167406,100
2025-05-14T16:02:16+01:00,118.14,118.14,118.14,118.14,119.73506978549692,121.05122792439404,118.4189116465998,134
2025-05-14T16:02:17+01:00,118.13,118.13,118.13,118.13,119.73502374701197,121.05119108150704,118.41885641251689,101
2025-05-14T16:02:18+01:00,118.14,118.14,118.1,118.1,119.73445747237005,121.05074374706683,118.41817119767327,1230
2025-05-14T16:02:19+01:00,118.09,118.09,118.09,118.09,119.73441078876668,121.05070754021351,118.41811403731985,100
2025-05-14T16:02:24+01:00,118.05,118.05,118.04,118.04,119.73436854359818,121.05067598966028,118.41806109753608,88
2025-05-14T16:02:25+01:00,118.04,118.06,118.03,118.04,119.73383250136325,121.05027552441236,118.41738947831415,1117
